"Team","Year","Playoff_Status","Wins","Total.Payroll","Active.Payroll","Injured","Retained","Buried","Suspended","Average.Age","Payroll.Percent.Change","Diff_From_League_Avg_Payroll","Payroll.Ranking","Top1_Percent","Top3_Percent","Top5_Percent","Median_Exp","Mean_Exp","Position_Payroll_1B","Position_Payroll_2B","Position_Payroll_3B","Position_Payroll_C","Position_Payroll_CF","Position_Payroll_DH","Position_Payroll_LF","Position_Payroll_OF","Position_Payroll_P","Position_Payroll_RF","Position_Payroll_RP","Position_Payroll_SP","Position_Payroll_SS","Position_Percent_Payroll_1B","Position_Percent_Payroll_2B","Position_Percent_Payroll_3B","Position_Percent_Payroll_C","Position_Percent_Payroll_CF","Position_Percent_Payroll_DH","Position_Percent_Payroll_LF","Position_Percent_Payroll_OF","Position_Percent_Payroll_P","Position_Percent_Payroll_RF","Position_Percent_Payroll_RP","Position_Percent_Payroll_SP","Position_Percent_Payroll_SS","Player_Group_Payroll_Designated_Hitter","Player_Group_Payroll_Infield","Player_Group_Payroll_OutField","Player_Group_Payroll_Pitcher","Player_Group_Percent_Payroll_Designated_Hitter","Player_Group_Percent_Payroll_Infield","Player_Group_Percent_Payroll_OutField","Player_Group_Percent_Payroll_Pitcher"
"washington-nationals",2021,0,-1.247793031713,-0.256032680313742,-0.89779878948214,1.20315203977074,0.872805530074292,0.139748010637131,-0.163429439859788,0.589292490126063,-1.30505097026654,-0.213066167732506,0.173060522311264,2.48206849966263,2.16392923493428,1.96018921648088,-0.887200352041473,0.031374268910574,-0.352706213713462,-0.459876315659007,-0.978652933889211,-0.177294850542573,-0.661375538831897,-0.466058767708836,-0.813971305077468,-0.169463580969651,0.860214378235256,0.267063301453275,-0.192409142308746,1.08480526079032,0.310222145337086,-0.317521501243476,-0.45769630163054,-1.06949488617744,-0.141822585031205,-0.788455974705047,-0.426302443305523,-0.906759055033811,-0.178352021107675,0.575910604717711,0.398871073488233,-0.0985524023512784,2.53593631111149,0.628320055778763,-0.466058767708836,-0.670843700976464,-0.771392384348784,0.818063422429109,-0.426302443305523,-0.788998577203388,-0.847467680839295,2.54940502759831
"chicago-cubs",2013,0,-1.16972464599582,-0.571358209334564,-0.781366613780827,-0.599974945013849,1.3843166365652,0.838613490414703,-0.163429439859788,-1.09774764065233,-0.812120901664707,-0.149088167899329,-0.173060522311264,0.0117007210878276,-0.473124108052778,-0.984749091526539,-0.418356945865685,-0.150380970746753,-0.927735563693431,-0.0492936935162574,-0.88622022609998,-0.732968152275805,-0.597477489399827,0.693612677816932,-0.424299726802597,-0.342862642599018,-0.408260370440034,-0.476049977171904,0.745982794302,-0.227135977133983,-0.725220337748626,-0.966779680808007,0.248535552386044,-0.928337926239237,-0.631962204674421,-0.685206223825775,1.29504768504456,-0.340466021609941,-0.342027886163191,-0.321805784688718,-0.376382473348744,1.59850046315325,0.399551586265367,-0.869615352321332,0.693612677816932,-1.39446316377906,-0.893880638346811,0.0859894151817401,1.29504768504456,-1.77671364840223,-0.883285548597381,1.62040972068929
"kansas-city-royals",2023,0,-1.95040850316766,-0.704956976203573,-0.81089121721977,0.215590061538606,0.276108564169586,0.0551090094686939,-0.163429439859788,-1.20318764882598,-0.119540386282801,-1.37675770051457,0.980676293097161,0.827974750771009,0.534567526314138,0.326141806130309,-1.3791526275264,-1.34415784268128,-0.229491219884723,-0.565613102925005,-0.799173532478574,2.04738539501531,-0.472615484642262,-0.671710515703199,-0.729982066102394,0.0890330688397642,4.50626883537279,-0.981917751408644,0.503036761214512,-0.610643399586315,-0.631442087598026,0.0526495064508075,-0.45079172962069,-0.781953683736916,2.9281411058084,-0.461007831150277,-0.62897890586371,-0.761879768213907,0.166435114270933,4.01611693100599,-1.06535179404218,1.55784891209923,-0.315379898973036,-0.690111795722263,-0.671710515703199,-0.278386023519982,-1.20707751566714,-0.243248612223655,-0.62897890586371,0.496839262606413,-1.3329054385976,1.0714710137545
"houston-astros",2022,5,1.95301078269157,0.952646189685768,1.09114297069383,0.466323369656135,-0.207857747640231,0.0436007265683208,-0.163429439859788,1.22193253916796,-0.53811787470447,0.662721288153218,-0.865302611556318,-0.164836039082302,-0.135608827598704,-0.0688550605579886,2.1645036007634,1.31534332534242,-0.26559785754416,3.47415447549504,0.373780664069877,1.34052775309663,-0.523327063138473,-0.771713691984249,0.634344332729563,1.90285133118833,-0.408260370440034,-0.799850904121886,1.43721207609817,0.592509673363969,-0.14785260652034,-0.521792634841735,2.49687892998215,-0.0354053668539872,0.507369113926277,-0.663260583010508,-0.826682014352898,0.229324099677714,1.04013489467538,-0.321805784688718,-0.926180694776863,0.249409475316662,0.198505045188376,-0.36976883472421,-0.771713691984249,1.51348440267222,0.168158772859408,1.00365687239763,-0.826682014352898,0.730448816492268,-0.365382521003127,0.378832342239611
"arizona-diamondbacks",2023,4,0.235506296913507,-0.266992527185768,-0.685261061150699,-0.106029474377045,1.2808921742623,2.38681717201933,-0.163429439859788,-0.254227575263132,1.48592458575557,-0.918839436152524,0.634555248474633,-0.299936844951191,-0.67464590838886,-0.838020091863176,-0.498349185781933,-0.590208466214626,-0.430114007323535,0.631691933865622,0.274402935830063,-0.320436989497154,-0.565502383847289,-0.833606543355862,0.430491799114846,0.0972972962633017,-0.408260370440034,-0.768856875917288,0.14091815776957,-0.129791432290935,0.53972300829311,-0.403965062289045,0.912131032836095,0.444509428899797,-0.282899484043758,-0.65445942438112,-0.876064935666224,0.628382043955662,0.0754708221713921,-0.321805784688718,-0.814358704909732,0.307043971263656,0.209258946089857,0.973365934992817,-0.833606543355862,0.233436256668238,-0.357004262949096,-0.0587244856608756,-0.876064935666224,0.652727631303574,-0.292591596858708,0.434090547204804
"detroit-tigers",2017,0,-1.32586141743019,1.04878750037557,-0.0412273625423234,0.270051302895821,3.62976960118694,-0.0532722658433053,-0.163429439859788,-0.78142761613138,-0.550968937945486,0.965084717728127,-1.21142365617885,-0.352974740521185,-0.237504304643569,0.235804483224247,-0.494793975118989,0.0542451386141688,-0.973334582481283,0.612534354425906,-0.982515630918661,-0.741827685914378,-0.520878072590852,3.93181857261893,1.02907920459956,-0.342862642599018,1.97082460954693,-0.543493837812807,0.196709112326375,0.829615169039015,-0.197488294833041,-1.05801916838879,0.136817971254031,-1.09971752653167,-0.879122257644591,-0.664471314403114,2.82375572121193,0.504334844494507,-0.342027886163191,0.746453977549266,-0.739248521731505,-0.753086543576914,0.418133867647759,-0.432384503743006,3.93181857261893,-1.02271065311335,0.0913975140146544,0.77138777277758,2.82375572121193,-1.90170365380868,-0.468079508477555,-0.113141683313662
"minnesota-twins",2020,0,1.25039531123691,0.236552538649682,-0.919048425405228,-0.344968158192027,-0.65599085703677,-0.426452541261139,-0.163429439859788,1.74913258003621,0.464724024639111,0.160218091435271,-0.173060522311264,-0.437944244737802,-0.539979203308882,-0.804249733035168,0.493110187846678,0.496733718260349,-0.627428021391484,-0.381714932630111,2.22352290352476,-0.458492767748223,-0.260382677600029,0.233571596923581,-0.0850068589616084,-0.342862642599018,-0.408260370440034,-0.206769389322651,-0.810387188273802,0.516327604811394,-0.554479195330944,-0.717926156173669,-0.501423982605742,2.07890116862864,-0.558927866178409,-0.330356513298902,0.196539577310223,-0.183678768578113,-0.342027886163191,-0.321805784688718,-0.318955573226388,-1.15561882411618,0.754036330693918,-0.698353086430914,0.233571596923581,0.128324031871214,-0.362663685908188,0.112266389909607,0.196539577310223,-0.126749342075673,-0.571944968016106,-0.131008655484419
"cincinnati-reds",2019,0,-0.467109174541155,-0.088699754505642,-0.175891065670711,-0.693064021882959,1.51604857866221,-0.60175029430167,-0.163429439859788,-0.675987607957733,1.00722248002772,-0.172134222866154,0.173060522311264,0.554194384516815,0.199490733516592,0.142177674063685,0.0464868483142914,-0.600624787867046,1.25464385360158,0.350240251329898,-0.126932155996719,-0.593558342243287,-0.589001217536389,-0.78665669533659,0.545628264064224,-0.342862642599018,-0.408260370440034,-0.0981285636522924,-0.874916697208596,0.6412655349888,0.291423235047063,1.36510081348703,0.43444867504421,-0.121205087991401,-0.605722694332915,-0.694717634872865,-0.822565832301414,0.642600335987707,-0.342027886163191,-0.321805784688718,-0.100539351451931,-1.02204379168995,1.40053045039467,0.491730771381357,-0.78665669533659,0.638723537303839,-0.0406799317010845,0.189420894852884,-0.822565832301414,0.989018747649977,-0.0129867259450269,0.633501945632784
"houston-astros",2018,3,1.71880562554001,0.573386535406365,1.36872650619222,-0.694368816467619,-0.855577600530564,-0.578901367128114,-0.163429439859788,0.272972465605117,0.550550768427326,0.496746682794087,-0.980676293097161,0.108042282202696,-0.442164356546174,-0.401820934408305,-0.0210621542816513,-0.381952989907698,0.242074326748068,0.331300427785809,-0.358053531715394,2.08010582018814,-0.342537312584119,-0.29125485071944,-0.867726671128021,-0.342862642599018,-0.408260370440034,2.18626863410923,0.896324520628047,0.977792119742604,-0.682815025001671,-0.0206816412559359,0.0781112204606824,-0.543441243308246,1.26186789349414,-0.463862104387276,-0.390295160987568,-0.972735757325583,-0.342027886163191,-0.321805784688718,1.65322816638786,0.144117555721997,1.0607263718375,-0.866900497816516,-0.29125485071944,0.431777891139265,0.292763178235601,1.11535807739615,-0.390295160987568,-0.0755332020692109,-0.0703977697655725,1.18084956536333
"houston-astros",2023,3,0.703916611216614,1.96027090193793,2.4650160158705,0.198906825288167,-0.928296835153178,0.246263852653922,-0.163429439859788,1.85457258820986,1.03980910467458,1.40989890329181,-0.980676293097161,0.327402124354757,0.518015311994368,0.48080193516057,0.446448047895533,0.91376376703581,0.819338849535526,3.27446258157907,2.27792708703814,-0.472539491037524,-0.565919677231335,-0.199513795365602,0.258826581765167,-0.342862642599018,-0.408260370440034,-0.268471198944696,2.18631978312585,1.46488136714216,-0.630432828602334,-0.0144307342946936,1.55107170817508,0.872183945655628,-0.798865717379419,-0.72135331943723,-0.483899377698295,-0.273911883322089,-0.342027886163191,-0.321805784688718,-0.642624776728505,0.034584655359358,0.462344387931003,-0.864725266115296,-0.199513795365602,2.05024517285343,-0.310496086554405,1.98530805689486,-0.483899377698295,0.348069648453651,-1.00513550188883,0.484059835501844
"minnesota-twins",2012,0,-1.16972464599582,-0.480895518006012,0.309339506790865,-0.725131007438165,-1.10018493500584,-0.731315358994634,-0.163429439859788,-0.254227575263132,-0.534905108894216,0.0146545766040192,-0.288434203852106,0.92973919050096,0.4849798915112,0.148388947319555,-0.476129119138531,-0.100757023238795,0.387676565168766,0.0585763394518132,-0.874795347562171,2.95544878362087,-0.534557471336615,-0.833606543355862,0.206254096630151,-0.342862642599018,-0.408260370440034,-0.92238635720044,-0.715376637928502,-0.5457743541213,-0.740171820385237,0.72145256310775,0.335703822958682,-0.922658783364213,3.50232270734274,-0.592624023934345,-0.876064935666224,0.490714035093512,-0.342027886163191,-0.321805784688718,-0.987868168983001,-0.495116563567271,-0.406152479860631,-0.899001235144877,-0.833606543355862,0.441274939254037,-0.665388076318828,-0.711081027203087,-0.876064935666224,1.38573633887609,-0.588185398126048,-0.811878262551463
"washington-nationals",2023,0,-0.779382717409893,-0.756082693612454,-0.900450938945334,1.07995808984706,-0.620231086677458,0.228954620115251,-0.163429439859788,-0.992307632478683,-1.50148865123636,-1.43021272370798,1.096049974638,4.11340320110727,3.81940147914077,2.66260213335146,-1.3373789022368,-1.44316193612731,-0.774050494531962,-0.6339946636525,-0.441551331637856,-0.758372224064983,-0.358185814485851,-0.833606543355862,-0.521142562875432,0.0883144403681523,3.43041325576408,-0.709065527954375,-1.29076553591675,1.29749139568234,-0.713236186860878,-0.724715305528599,-0.539856590660286,-0.219745702718343,-0.609380246148318,-0.247266083202777,-0.876064935666224,-0.42682362373747,0.180294804750661,3.1646473974338,-0.654841404461065,-1.02063608574475,4.46157545995987,-0.835055067380571,-0.833606543355862,-1.32171775676165,-0.870739294359017,0.621277075114131,-0.876064935666224,-1.51510405178256,-0.749265996606505,3.94111149021989
"tampa-bay-rays",2012,0,0.703916611216614,-1.20067563189231,-0.527125181253227,-0.725131007438165,-0.978101867619319,-0.731315358994634,-0.163429439859788,0.800172506473365,2.18263580003638,-0.737918974085546,1.21142365617885,-1.15875806667599,-0.9954617884472,-1.16024082047967,0.51310824782574,0.703338776513088,-0.361813012961706,-0.154963446400905,-0.145714003462676,-0.622969045920048,-0.597555731909336,-0.428866474224204,0.071433836090159,-0.342862642599018,-0.408260370440034,-0.981917751408644,-0.849677200600973,-0.975447693451612,-0.793116554585451,0.219868422872882,0.689451635357422,0.701649418822154,-0.186762290387136,-0.636174800769791,-0.0264023578568212,1.00473220347182,-0.342027886163191,-0.321805784688718,-1.06535179404218,0.426695249726143,-0.73622269631266,-0.984948724016668,-0.428866474224204,-0.821047019454593,-0.817651463629772,-1.10794105577232,-0.0264023578568212,0.294676443254343,-0.278863511001996,-0.44215522893801
"tampa-bay-rays",2013,2,0.781984996933799,-1.14876790658937,-0.481536599327466,-0.710179167256083,-0.963524784946302,-0.712855515878428,-0.163429439859788,1.32737254734161,-0.111278988485005,-0.752804855374077,1.21142365617885,0.828124998085497,-0.288657300212486,-0.547464178912961,1.26947931636715,1.35012319094122,-0.795296657178115,0.683474370520752,0.209480029859473,-0.763993927699006,-0.566832506508936,-0.61099950533345,-0.00198927216715451,-0.342862642599018,-0.408260370440034,-0.981917751408644,-0.196097812585321,-0.826256437730196,-0.793116554585451,-0.659740205413621,2.34395595681673,1.33661835875252,-0.460086620800256,-0.57140009693407,-0.426429559158777,0.781173442681815,-0.342027886163191,-0.321805784688718,-1.06535179404218,1.57501467762971,-0.325041875028364,-0.984948724016668,-0.61099950533345,-0.658551336359836,-0.852334666849775,-0.746057138838428,-0.426429559158777,0.597499143858218,-0.411640194292821,0.860448512396466
"tampa-bay-rays",2014,0,-0.310972403106785,-1.06900712690789,-0.613481415850601,-0.725131007438165,-0.303526776796175,-0.731315358994634,-0.163429439859788,0.167532457431466,-0.0249932781524683,-0.848412148503934,1.44217101926053,-0.709191088062346,-0.501525934128527,-0.447556133096349,-0.414801735202741,-0.00434573169942108,-0.733291557408567,0.456859352179473,0.373802425743283,-0.430384249578109,-0.596173447574683,-0.833606543355862,0.0798172698804392,-0.342862642599018,-0.408260370440034,-0.981917751408644,0.19130101860236,-0.955225255704534,-0.737965789793561,-0.571402554278971,1.71160442408407,1.50847859656623,0.0296541516574152,-0.646986038275037,-0.876064935666224,0.841446419026749,-0.342027886163191,-0.321805784688718,-1.06535179404218,2.05028938333202,-0.826779037864686,-0.859154073389218,-0.833606543355862,-0.50582488558434,-0.811311386774002,-0.70726561068925,-0.876064935666224,0.782310624762316,-0.402719320108619,0.711582899337633
"tampa-bay-rays",2015,0,-0.0767672459552316,-1.13665642278388,-0.855724494916638,-0.258447837450182,-0.361333534368603,-0.534269578336599,-0.163429439859788,-0.78142761613138,-0.505531250057608,-1.09430408605008,1.55754470080137,-0.314637368976931,-0.258668073900475,-0.280662657301493,-0.429911380520254,-0.578434815590327,-0.186583078138742,-0.0137502298993759,0.266669707568737,-0.403299996767159,-0.528193747229911,-0.833606543355862,-0.0715810666908161,-0.342862642599018,-0.408260370440034,-0.462109460980674,-0.287704983189415,-1.21609369744274,-0.793116554585451,0.491651861293988,0.892208364041297,1.42739854450949,0.132984312261621,-0.485366982461099,-0.876064935666224,0.626073728869467,-0.342027886163191,-0.321805784688718,-0.0682718729685285,1.36188814015687,-1.57174529485516,-0.984948724016668,-0.833606543355862,-0.442688520828784,-0.614584259863479,-1.09495787088257,-0.876064935666224,1.12360188360632,0.0904037652549775,-0.579705622845313
"tampa-bay-rays",2016,0,-1.01358787456145,-1.31304199050897,-1.18673880023427,-0.436190881213918,0.125343689653484,0.0956659459152985,-0.163429439859788,-0.465107591610434,-0.876376217869788,-1.38293038278949,1.55754470080137,0.457013682579427,-0.143463855667591,-0.521096890012869,-0.444132223172032,-1.24189300051671,0.0129094644453715,-0.556023093766584,0.389557877288757,-0.890575401900064,-0.527502605062585,-0.493624885285269,-0.289424640670964,-0.342862642599018,-0.408260370440034,-0.917909100261031,-0.881637679681887,-1.16722919547633,-0.737138528321683,1.15707318923953,-0.0762793725068468,2.07994096492185,-0.605357877771157,-0.439302255190929,-0.0959493785380741,0.358201286938966,-0.342027886163191,-0.321805784688718,-0.924642097813114,0.645556191212665,-1.27362674759239,-0.831469542506204,-0.493624885285269,-0.593067307606796,-0.994751578443275,-1.27474499320592,-0.0959493785380741,1.26268209453957,-0.577272167221689,-0.824394397140364
"baltimore-orioles",2020,0,-1.01358787456145,-1.33905364667729,-1.72859937382051,-0.111295315708459,-1.02337616057715,-0.527052046013124,-0.163429439859788,-0.886867624305032,-0.966792627101223,-1.48717326948703,1.44217101926053,3.36539365984683,3.02966683846426,1.95064442319932,-1.33115728357665,-2.0408650478738,0.896324269796465,-0.782881552755923,-0.852924865789792,-0.924431019345581,-0.587892781985016,-0.742054339718281,-0.809478704584368,1.07942287413297,-0.408260370440034,-0.910914161441567,-1.62178833395422,-0.84364606674477,-0.392556549901955,3.17024440135665,-0.594248860649209,-0.711464913387034,-0.658940938564305,-0.592587503393,-0.661367205157279,-0.835730016639873,2.23081878426743,-0.321805784688718,-0.905829694170637,-0.94563103842109,-0.0543754278756781,0.137469415707549,-0.742054339718281,-0.612814435999294,-1.07067352280937,-1.28647948184559,-0.661367205157279,1.29403962488571,-0.742891948926392,-0.797551990909306
"baltimore-orioles",2021,0,-2.2626820460364,-1.71912137074079,-1.65378009056813,-0.300379733520292,0.056604909668271,-0.0582114368245097,-0.163429439859788,-1.09774764065233,-1.76768924694312,-1.7428136968541,1.67291838234222,1.3715683208468,1.10662905988279,0.365434704250108,-1.37426421286485,-2.01031925062505,-0.506004061770896,-0.88376970793763,-0.750963156449826,-0.708246974298041,-0.51173673939659,-0.740394905434841,-0.813417416394796,1.07942287413297,5.96820988524305,-0.721467901747751,-1.69607113755902,-0.952187189258462,-0.450458896650842,0.596964245062202,-0.685753576890346,-0.160116865757594,0.200539548303452,-0.200510224223626,-0.553852172562759,-0.784437722460999,3.4504918819335,12.4261582515191,-0.202813054793079,-0.368859131596151,0.469261009566952,0.430393566559902,-0.740394905434841,-1.27334702629239,-0.939331437158979,-1.31026154916779,-0.553852172562759,0.328678099542254,0.243208385135804,0.811202987700345
